Date,Price
2022-07-22,321.9751276587302
2022-07-25,321.9751276587302
2022-07-26,321.9751276587302
2022-07-27,321.9751276587302
2022-07-28,321.9751276587302
2022-07-29,321.9751276587302
2022-08-01,323.0167687681159
2022-08-02,323.0167687681159
2022-08-03,323.0167687681159
2022-08-04,323.0167687681159
2022-08-05,323.0167687681159
2022-08-08,323.0167687681159
2022-08-09,323.0167687681159
2022-08-10,323.0167687681159
2022-08-11,323.0167687681159
2022-08-12,323.0167687681159
2022-08-15,323.0167687681159
2022-08-16,323.0167687681159
2022-08-17,323.0167687681159
2022-08-18,323.0167687681159
2022-08-19,323.0167687681159
2022-08-22,323.0167687681159
2022-08-23,323.0167687681159
2022-08-24,323.0167687681159
2022-08-25,323.0167687681159
2022-08-26,323.0167687681159
2022-08-29,323.0167687681159
2022-08-30,323.0167687681159
2022-08-31,323.0167687681159
2022-09-01,346.3221810714287
2022-09-02,346.3221810714287
2022-09-05,346.3221810714287
2022-09-06,346.3221810714287
2022-09-07,346.3221810714287
2022-09-08,346.3221810714287
2022-09-09,346.3221810714287
2022-09-12,346.3221810714287
2022-09-13,346.3221810714287
2022-09-14,346.3221810714287
2022-09-15,346.3221810714287
2022-09-16,346.3221810714287
2022-09-19,346.3221810714287
2022-09-20,346.3221810714287
2022-09-21,346.3221810714287
2022-09-22,346.3221810714287
2022-09-23,346.3221810714287
2022-09-26,346.3221810714287
2022-09-27,346.3221810714287
2022-09-28,346.3221810714287
2022-09-29,346.3221810714287
2022-09-30,346.3221810714287
2022-10-03,353.7129071666667
2022-10-04,353.7129071666667
2022-10-05,353.7129071666667
2022-10-06,353.7129071666667
2022-10-07,353.7129071666667
2022-10-10,353.7129071666667
2022-10-11,353.7129071666667
2022-10-12,353.7129071666667
2022-10-13,353.7129071666667
2022-10-14,353.7129071666667
2022-10-17,353.7129071666667
2022-10-18,353.7129071666667
2022-10-19,353.7129071666667
2022-10-20,353.7129071666667
2022-10-21,353.7129071666667
2022-10-24,353.7129071666667
2022-10-25,353.7129071666667
2022-10-26,353.7129071666667
2022-10-27,353.7129071666667
2022-10-28,353.7129071666667
2022-10-31,353.7129071666667
2022-11-01,344.3298607283333
2022-11-02,344.3298607283333
2022-11-03,344.3298607283333
2022-11-04,344.3298607283333
2022-11-07,344.3298607283333
2022-11-08,344.3298607283333
2022-11-09,344.3298607283333
2022-11-10,344.3298607283333
2022-11-11,344.3298607283333
2022-11-14,344.3298607283333
2022-11-15,344.3298607283333
2022-11-16,344.3298607283333
2022-11-17,344.3298607283333
2022-11-18,344.3298607283333
2022-11-21,344.3298607283333
2022-11-22,344.3298607283333
2022-11-23,344.3298607283333
2022-11-24,344.3298607283333
2022-11-25,344.3298607283333
2022-11-28,344.3298607283333
2022-11-29,344.3298607283333
2022-11-30,344.3298607283333
2022-12-01,323.6548381349207
2022-12-02,323.6548381349207
2022-12-05,323.6548381349207
2022-12-06,323.6548381349207
2022-12-07,323.6548381349207
2022-12-08,323.6548381349207
2022-12-09,323.6548381349207
2022-12-12,323.6548381349207
2022-12-13,323.6548381349207
2022-12-14,323.6548381349207
2022-12-15,323.6548381349207
2022-12-16,323.6548381349207
2022-12-19,323.6548381349207
2022-12-20,323.6548381349207
2022-12-21,323.6548381349207
2022-12-22,323.6548381349207
2022-12-23,323.6548381349207
2022-12-26,323.6548381349207
2022-12-27,323.6548381349207
2022-12-28,323.6548381349207
2022-12-29,323.6548381349207
2022-12-30,323.6548381349207
2023-01-02,320.0970451249999
2023-01-03,320.0970451249999
2023-01-04,320.0970451249999
2023-01-05,320.0970451249999
2023-01-06,320.0970451249999
2023-01-09,320.0970451249999
2023-01-10,320.0970451249999
2023-01-11,320.0970451249999
2023-01-12,320.0970451249999
2023-01-13,320.0970451249999
2023-01-16,320.0970451249999
2023-01-17,320.0970451249999
2023-01-18,320.0970451249999
2023-01-19,320.0970451249999
2023-01-20,320.0970451249999
2023-01-23,320.0970451249999
2023-01-24,320.0970451249999
2023-01-25,320.0970451249999
2023-01-26,320.0970451249999
2023-01-27,320.0970451249999
2023-01-30,320.0970451249999
2023-01-31,320.0970451249999
2023-02-01,332.4120234368421
2023-02-02,332.4120234368421
2023-02-03,332.4120234368421
2023-02-06,332.4120234368421
2023-02-07,332.4120234368421
2023-02-08,332.4120234368421
2023-02-09,332.4120234368421
2023-02-10,332.4120234368421
2023-02-13,332.4120234368421
2023-02-14,332.4120234368421
2023-02-15,332.4120234368421
2023-02-16,332.4120234368421
2023-02-17,332.4120234368421
2023-02-20,332.4120234368421
2023-02-21,332.4120234368421
2023-02-22,332.4120234368421
2023-02-23,332.4120234368421
2023-02-24,332.4120234368421
2023-02-27,332.4120234368421
2023-02-28,332.4120234368421
2023-03-01,309.4295998550725
2023-03-02,309.4295998550725
2023-03-03,309.4295998550725
2023-03-06,309.4295998550725
2023-03-07,309.4295998550725
2023-03-08,309.4295998550725
2023-03-09,309.4295998550725
2023-03-10,309.4295998550725
2023-03-13,309.4295998550725
2023-03-14,309.4295998550725
2023-03-15,309.4295998550725
2023-03-16,309.4295998550725
2023-03-17,309.4295998550725
2023-03-20,309.4295998550725
2023-03-21,309.4295998550725
2023-03-22,309.4295998550725
2023-03-23,309.4295998550725
2023-03-24,309.4295998550725
2023-03-27,309.4295998550725
2023-03-28,309.4295998550725
2023-03-29,309.4295998550725
2023-03-30,309.4295998550725
2023-03-31,309.4295998550725
2023-04-03,312.8108243719297
2023-04-04,312.8108243719297
2023-04-05,312.8108243719297
2023-04-06,312.8108243719297
2023-04-07,312.8108243719297
2023-04-10,312.8108243719297
2023-04-11,312.8108243719297
2023-04-12,312.8108243719297
2023-04-13,312.8108243719297
2023-04-14,312.8108243719297
2023-04-17,312.8108243719297
2023-04-18,312.8108243719297
2023-04-19,312.8108243719297
2023-04-20,312.8108243719297
2023-04-21,312.8108243719297
2023-04-24,312.8108243719297
2023-04-25,312.8108243719297
2023-04-26,312.8108243719297
2023-04-27,312.8108243719297
2023-04-28,312.8108243719297
2023-05-01,299.44000625
2023-05-02,299.44000625
2023-05-03,299.44000625
2023-05-04,299.44000625
2023-05-05,299.44000625
2023-05-08,299.44000625
2023-05-09,299.44000625
2023-05-10,299.44000625
2023-05-11,299.44000625
2023-05-12,299.44000625
2023-05-15,299.44000625
2023-05-16,299.44000625
2023-05-17,299.44000625
2023-05-18,299.44000625
2023-05-19,299.44000625
2023-05-22,299.44000625
2023-05-23,299.44000625
2023-05-24,299.44000625
2023-05-25,299.44000625
2023-05-26,299.44000625
2023-05-29,299.44000625
2023-05-30,299.44000625
2023-05-31,299.44000625
2023-06-01,282.2767452825397
2023-06-02,282.2767452825397
2023-06-05,282.2767452825397
2023-06-06,282.2767452825397
2023-06-07,282.2767452825397
2023-06-08,282.2767452825397
2023-06-09,282.2767452825397
2023-06-12,282.2767452825397
2023-06-13,282.2767452825397
2023-06-14,282.2767452825397
2023-06-15,282.2767452825397
2023-06-16,282.2767452825397
2023-06-19,282.2767452825397
2023-06-20,282.2767452825397
2023-06-21,282.2767452825397
2023-06-22,282.2767452825397
2023-06-23,282.2767452825397
2023-06-26,282.2767452825397
2023-06-27,282.2767452825397
2023-06-28,282.2767452825397
2023-06-29,282.2767452825397
2023-06-30,282.2767452825397
2023-07-03,278.6176009920635
2023-07-04,278.6176009920635
2023-07-05,278.6176009920635
2023-07-06,278.6176009920635
2023-07-07,278.6176009920635
2023-07-10,278.6176009920635
2023-07-11,278.6176009920635
2023-07-12,278.6176009920635
2023-07-13,278.6176009920635
2023-07-14,278.6176009920635
2023-07-17,278.6176009920635
2023-07-18,278.6176009920635
2023-07-19,278.6176009920635
2023-07-20,278.6176009920635
2023-07-21,278.6176009920635
2023-07-24,278.6176009920635
2023-07-25,278.6176009920635
2023-07-26,278.6176009920635
2023-07-27,278.6176009920635
2023-07-28,278.6176009920635
2023-07-31,278.6176009920635
2023-08-01,241.4138777536232
2023-08-02,241.4138777536232
2023-08-03,241.4138777536232
2023-08-04,241.4138777536232
2023-08-07,241.4138777536232
2023-08-08,241.4138777536232
2023-08-09,241.4138777536232
2023-08-10,241.4138777536232
2023-08-11,241.4138777536232
2023-08-14,241.4138777536232
2023-08-15,241.4138777536232
2023-08-16,241.4138777536232
2023-08-17,241.4138777536232
2023-08-18,241.4138777536232
2023-08-21,241.4138777536232
2023-08-22,241.4138777536232
2023-08-23,241.4138777536232
2023-08-24,241.4138777536232
2023-08-25,241.4138777536232
2023-08-28,241.4138777536232
2023-08-29,241.4138777536232
2023-08-30,241.4138777536232
2023-08-31,241.4138777536232
2023-09-01,229.390711
2023-09-04,229.390711
2023-09-05,229.390711
2023-09-06,229.390711
2023-09-07,229.390711
2023-09-08,229.390711
2023-09-11,229.390711
2023-09-12,229.390711
2023-09-13,229.390711
2023-09-14,229.390711
2023-09-15,229.390711
2023-09-18,229.390711
2023-09-19,229.390711
2023-09-20,229.390711
2023-09-21,229.390711
2023-09-22,229.390711
2023-09-25,229.390711
2023-09-26,229.390711
2023-09-27,229.390711
2023-09-28,229.390711
2023-09-29,229.390711
2023-10-02,216.4639391269841
2023-10-03,216.4639391269841
2023-10-04,216.4639391269841
2023-10-05,216.4639391269841
2023-10-06,216.4639391269841
2023-10-09,216.4639391269841
2023-10-10,216.4639391269841
2023-10-11,216.4639391269841
2023-10-12,216.4639391269841
2023-10-13,216.4639391269841
2023-10-16,216.4639391269841
2023-10-17,216.4639391269841
2023-10-18,216.4639391269841
2023-10-19,216.4639391269841
2023-10-20,216.4639391269841
2023-10-23,216.4639391269841
2023-10-24,216.4639391269841
2023-10-25,216.4639391269841
2023-10-26,216.4639391269841
2023-10-27,216.4639391269841
2023-10-30,216.4639391269841
2023-10-31,216.4639391269841
2023-11-01,216.000269047619
2023-11-02,216.000269047619
2023-11-03,216.000269047619
2023-11-06,216.000269047619
2023-11-07,216.000269047619
2023-11-08,216.000269047619
2023-11-09,216.000269047619
2023-11-10,216.000269047619
2023-11-13,216.000269047619
2023-11-14,216.000269047619
2023-11-15,216.000269047619
2023-11-16,216.000269047619
2023-11-17,216.000269047619
2023-11-20,216.000269047619
2023-11-21,216.000269047619
2023-11-22,216.000269047619
2023-11-23,216.000269047619
2023-11-24,216.000269047619
2023-11-27,216.000269047619
2023-11-28,216.000269047619
2023-11-29,216.000269047619
2023-11-30,216.000269047619
2023-12-01,229.6334125877193
2023-12-04,229.6334125877193
2023-12-05,229.6334125877193
2023-12-06,229.6334125877193
2023-12-07,229.6334125877193
2023-12-08,229.6334125877193
2023-12-11,229.6334125877193
2023-12-12,229.6334125877193
2023-12-13,229.6334125877193
2023-12-14,229.6334125877193
2023-12-15,229.6334125877193
2023-12-18,229.6334125877193
2023-12-19,229.6334125877193
2023-12-20,229.6334125877193
2023-12-21,229.6334125877193
2023-12-22,229.6334125877193
2023-12-25,229.6334125877193
2023-12-26,229.6334125877193
2023-12-27,229.6334125877193
2023-12-28,229.6334125877193
2023-12-29,229.6334125877193
2024-01-01,226.0785319047619
2024-01-02,226.0785319047619
2024-01-03,226.0785319047619
2024-01-04,226.0785319047619
2024-01-05,226.0785319047619
2024-01-08,226.0785319047619
2024-01-09,226.0785319047619
2024-01-10,226.0785319047619
2024-01-11,226.0785319047619
2024-01-12,226.0785319047619
2024-01-15,226.0785319047619
2024-01-16,226.0785319047619
2024-01-17,226.0785319047619
2024-01-18,226.0785319047619
2024-01-19,226.0785319047619
2024-01-22,226.0785319047619
2024-01-23,226.0785319047619
2024-01-24,226.0785319047619
2024-01-25,226.0785319047619
2024-01-26,226.0785319047619
2024-01-29,226.0785319047619
2024-01-30,226.0785319047619
2024-01-31,226.0785319047619
2024-02-01,219.2380684633333
2024-02-02,219.2380684633333
2024-02-05,219.2380684633333
2024-02-06,219.2380684633333
2024-02-07,219.2380684633333
2024-02-08,219.2380684633333
2024-02-09,219.2380684633333
2024-02-12,219.2380684633333
2024-02-13,219.2380684633333
2024-02-14,219.2380684633333
2024-02-15,219.2380684633333
2024-02-16,219.2380684633333
2024-02-19,219.2380684633333
2024-02-20,219.2380684633333
2024-02-21,219.2380684633333
2024-02-22,219.2380684633333
2024-02-23,219.2380684633333
2024-02-26,219.2380684633333
2024-02-27,219.2380684633333
2024-02-28,219.2380684633333
2024-02-29,219.2380684633333
2024-03-01,211.8410172083334
2024-03-04,211.8410172083334
2024-03-05,211.8410172083334
2024-03-06,211.8410172083334
2024-03-07,211.8410172083334
2024-03-08,211.8410172083334
2024-03-11,211.8410172083334
2024-03-12,211.8410172083334
2024-03-13,211.8410172083334
2024-03-14,211.8410172083334
2024-03-15,211.8410172083334
2024-03-18,211.8410172083334
2024-03-19,211.8410172083334
2024-03-20,211.8410172083334
2024-03-21,211.8410172083334
2024-03-22,211.8410172083334
2024-03-25,211.8410172083334
2024-03-26,211.8410172083334
2024-03-27,211.8410172083334
2024-03-28,211.8410172083334
2024-03-29,211.8410172083334
2024-04-01,208.3816845
2024-04-02,208.3816845
2024-04-03,208.3816845
2024-04-04,208.3816845
2024-04-05,208.3816845
2024-04-08,208.3816845
2024-04-09,208.3816845
2024-04-10,208.3816845
2024-04-11,208.3816845
2024-04-12,208.3816845
2024-04-15,208.3816845
2024-04-16,208.3816845
2024-04-17,208.3816845
2024-04-18,208.3816845
2024-04-19,208.3816845
2024-04-22,208.3816845
2024-04-23,208.3816845
2024-04-24,208.3816845
2024-04-25,208.3816845
2024-04-26,208.3816845
2024-04-29,208.3816845
2024-04-30,208.3816845
2024-05-01,227.4307704166667
2024-05-02,227.4307704166667
2024-05-03,227.4307704166667
2024-05-06,227.4307704166667
2024-05-07,227.4307704166667
2024-05-08,227.4307704166667
2024-05-09,227.4307704166667
2024-05-10,227.4307704166667
2024-05-13,227.4307704166667
2024-05-14,227.4307704166667
2024-05-15,227.4307704166667
2024-05-16,227.4307704166667
2024-05-17,227.4307704166667
2024-05-20,227.4307704166667
2024-05-21,227.4307704166667
2024-05-22,227.4307704166667
2024-05-23,227.4307704166667
2024-05-24,227.4307704166667
2024-05-27,227.4307704166667
2024-05-28,227.4307704166667
2024-05-29,227.4307704166667
2024-05-30,227.4307704166667
2024-05-31,227.4307704166667
2024-06-03,205.2260548983333
2024-06-04,205.2260548983333
2024-06-05,205.2260548983333
2024-06-06,205.2260548983333
2024-06-07,205.2260548983333
2024-06-10,205.2260548983333
2024-06-11,205.2260548983333
2024-06-12,205.2260548983333
2024-06-13,205.2260548983333
2024-06-14,205.2260548983333
2024-06-17,205.2260548983333
2024-06-18,205.2260548983333
2024-06-19,205.2260548983333
2024-06-20,205.2260548983333
2024-06-21,205.2260548983333
2024-06-24,205.2260548983333
2024-06-25,205.2260548983333
2024-06-26,205.2260548983333
2024-06-27,205.2260548983333
2024-06-28,205.2260548983333
2024-07-01,183.2256341666667
2024-07-02,183.2256341666667
2024-07-03,183.2256341666667
2024-07-04,183.2256341666667
2024-07-05,183.2256341666667
2024-07-08,183.2256341666667
2024-07-09,183.2256341666667
2024-07-10,183.2256341666667
2024-07-11,183.2256341666667
2024-07-12,183.2256341666667
2024-07-15,183.2256341666667
2024-07-16,183.2256341666667
2024-07-17,183.2256341666667
2024-07-18,183.2256341666667
2024-07-19,183.2256341666667
2024-07-22,183.2256341666667
2024-07-23,183.2256341666667
2024-07-24,183.2256341666667
2024-07-25,183.2256341666667
2024-07-26,183.2256341666667
2024-07-29,183.2256341666667
2024-07-30,183.2256341666667
2024-07-31,183.2256341666667
2024-08-01,175.5104662666666
2024-08-02,175.5104662666666
2024-08-05,175.5104662666666
2024-08-06,175.5104662666666
2024-08-07,175.5104662666666
2024-08-08,175.5104662666666
2024-08-09,175.5104662666666
2024-08-12,175.5104662666666
2024-08-13,175.5104662666666
2024-08-14,175.5104662666666
2024-08-15,175.5104662666666
2024-08-16,175.5104662666666
2024-08-19,175.5104662666666
2024-08-20,175.5104662666666
2024-08-21,175.5104662666666
2024-08-22,175.5104662666666
2024-08-23,175.5104662666666
2024-08-26,175.5104662666666
2024-08-27,175.5104662666666
2024-08-28,175.5104662666666
2024-08-29,175.5104662666666
2024-08-30,175.5104662666666
2024-09-02,188.5052165740741
2024-09-03,188.5052165740741
2024-09-04,188.5052165740741
2024-09-05,188.5052165740741
2024-09-06,188.5052165740741
2024-09-09,188.5052165740741
2024-09-10,188.5052165740741
2024-09-11,188.5052165740741
2024-09-12,188.5052165740741
2024-09-13,188.5052165740741
2024-09-16,188.5052165740741
2024-09-17,188.5052165740741
2024-09-18,188.5052165740741
2024-09-19,188.5052165740741
2024-09-20,188.5052165740741
2024-09-23,188.5052165740741
2024-09-24,188.5052165740741
2024-09-25,188.5052165740741
2024-09-26,188.5052165740741
2024-09-27,188.5052165740741
2024-09-30,188.5052165740741
2024-10-01,197.3719458333333
2024-10-02,197.3719458333333
2024-10-03,197.3719458333333
2024-10-04,197.3719458333333
2024-10-07,197.3719458333333
2024-10-08,197.3719458333333
2024-10-09,197.3719458333333
2024-10-10,197.3719458333333
2024-10-11,197.3719458333333
2024-10-14,197.3719458333333
2024-10-15,197.3719458333333
2024-10-16,197.3719458333333
2024-10-17,197.3719458333333
2024-10-18,197.3719458333333
2024-10-21,197.3719458333333
2024-10-22,197.3719458333333
2024-10-23,197.3719458333333
2024-10-24,197.3719458333333
2024-10-25,197.3719458333333
2024-10-28,197.3719458333333
2024-10-29,197.3719458333333
2024-10-30,197.3719458333333
2024-10-31,197.3719458333333
2024-11-01,185.7347870824562
2024-11-04,185.7347870824562
2024-11-05,185.7347870824562
2024-11-06,185.7347870824562
2024-11-07,185.7347870824562
2024-11-08,185.7347870824562
2024-11-11,185.7347870824562
2024-11-12,185.7347870824562
2024-11-13,185.7347870824562
2024-11-14,185.7347870824562
2024-11-15,185.7347870824562
2024-11-18,185.7347870824562
2024-11-19,185.7347870824562
2024-11-20,185.7347870824562
2024-11-21,185.7347870824562
2024-11-22,185.7347870824562
2024-11-25,185.7347870824562
2024-11-26,185.7347870824562
2024-11-27,185.7347870824562
2024-11-28,185.7347870824562
2024-11-29,185.7347870824562
2024-12-02,185.7943505
2024-12-03,185.7943505
2024-12-04,185.7943505
2024-12-05,185.7943505
2024-12-06,185.7943505
2024-12-09,185.7943505
2024-12-10,185.7943505
2024-12-11,185.7943505
2024-12-12,185.7943505
2024-12-13,185.7943505
2024-12-16,185.7943505
2024-12-17,185.7943505
2024-12-18,185.7943505
2024-12-19,185.7943505
2024-12-20,185.7943505
2024-12-23,185.7943505
2024-12-24,185.7943505
2024-12-25,185.7943505
2024-12-26,185.7943505
2024-12-27,185.7943505
2024-12-30,185.7943505
2024-12-31,185.7943505
2025-01-01,190.6296420634921
2025-01-02,190.6296420634921
2025-01-03,190.6296420634921
2025-01-06,190.6296420634921
2025-01-07,190.6296420634921
2025-01-08,190.6296420634921
2025-01-09,190.6296420634921
2025-01-10,190.6296420634921
2025-01-13,190.6296420634921
2025-01-14,190.6296420634921
2025-01-15,190.6296420634921
2025-01-16,190.6296420634921
2025-01-17,190.6296420634921
2025-01-20,190.6296420634921
2025-01-21,190.6296420634921
2025-01-22,190.6296420634921
2025-01-23,190.6296420634921
2025-01-24,190.6296420634921
2025-01-27,190.6296420634921
2025-01-28,190.6296420634921
2025-01-29,190.6296420634921
2025-01-30,190.6296420634921
2025-01-31,190.6296420634921
2025-02-03,190.1026421105263
2025-02-04,190.1026421105263
2025-02-05,190.1026421105263
2025-02-06,190.1026421105263
2025-02-07,190.1026421105263
2025-02-10,190.1026421105263
2025-02-11,190.1026421105263
2025-02-12,190.1026421105263
2025-02-13,190.1026421105263
2025-02-14,190.1026421105263
2025-02-17,190.1026421105263
2025-02-18,190.1026421105263
2025-02-19,190.1026421105263
2025-02-20,190.1026421105263
2025-02-21,190.1026421105263
2025-02-24,190.1026421105263
2025-02-25,190.1026421105263
2025-02-26,190.1026421105263
2025-02-27,190.1026421105263
2025-02-28,190.1026421105263
2025-03-03,179.6065420634921
2025-03-04,179.6065420634921
2025-03-05,179.6065420634921
2025-03-06,179.6065420634921
2025-03-07,179.6065420634921
2025-03-10,179.6065420634921
2025-03-11,179.6065420634921
2025-03-12,179.6065420634921
2025-03-13,179.6065420634921
2025-03-14,179.6065420634921
2025-03-17,179.6065420634921
2025-03-18,179.6065420634921
2025-03-19,179.6065420634921
2025-03-20,179.6065420634921
2025-03-21,179.6065420634921
2025-03-24,179.6065420634921
2025-03-25,179.6065420634921
2025-03-26,179.6065420634921
2025-03-27,179.6065420634921
2025-03-28,179.6065420634921
2025-03-31,179.6065420634921
2025-04-01,174.8167426587301
2025-04-02,174.8167426587301
2025-04-03,174.8167426587301
2025-04-04,174.8167426587301
2025-04-07,174.8167426587301
2025-04-08,174.8167426587301
2025-04-09,174.8167426587301
2025-04-10,174.8167426587301
2025-04-11,174.8167426587301
2025-04-14,174.8167426587301
2025-04-15,174.8167426587301
2025-04-16,174.8167426587301
2025-04-17,174.8167426587301
2025-04-18,174.8167426587301
2025-04-21,174.8167426587301
2025-04-22,174.8167426587301
2025-04-23,174.8167426587301
2025-04-24,174.8167426587301
2025-04-25,174.8167426587301
2025-04-28,174.8167426587301
2025-04-29,174.8167426587301
2025-04-30,174.8167426587301
2025-05-01,196.8410714285714
2025-05-02,196.8410714285714
2025-05-05,196.8410714285714
2025-05-06,196.8410714285714
2025-05-07,196.8410714285714
2025-05-08,196.8410714285714
2025-05-09,196.8410714285714
2025-05-12,196.8410714285714
2025-05-13,196.8410714285714
2025-05-14,196.8410714285714
2025-05-15,196.8410714285714
2025-05-16,196.8410714285714
2025-05-19,196.8410714285714
2025-05-20,196.8410714285714
2025-05-21,196.8410714285714
2025-05-22,196.8410714285714
2025-05-23,196.8410714285714
2025-05-26,196.8410714285714
2025-05-27,196.8410714285714
2025-05-28,196.8410714285714
2025-05-29,196.8410714285714
2025-05-30,196.8410714285714
2025-06-02,173.1947634816666
2025-06-03,173.1947634816666
2025-06-04,173.1947634816666
2025-06-05,173.1947634816666
2025-06-06,173.1947634816666
2025-06-09,173.1947634816666
2025-06-10,173.1947634816666
2025-06-11,173.1947634816666
2025-06-12,173.1947634816666
2025-06-13,173.1947634816666
2025-06-16,173.1947634816666
2025-06-17,173.1947634816666
2025-06-18,173.1947634816666
2025-06-19,173.1947634816666
2025-06-20,173.1947634816666
2025-06-23,173.1947634816666
2025-06-24,173.1947634816666
2025-06-25,173.1947634816666
2025-06-26,173.1947634816666
2025-06-27,173.1947634816666
2025-06-30,173.1947634816666
2025-07-01,165.2666224637681
2025-07-02,165.2666224637681
2025-07-03,165.2666224637681
2025-07-04,165.2666224637681
2025-07-07,165.2666224637681
2025-07-08,165.2666224637681
2025-07-09,165.2666224637681
2025-07-10,165.2666224637681
2025-07-11,165.2666224637681
2025-07-14,165.2666224637681
2025-07-15,165.2666224637681
2025-07-16,165.2666224637681
2025-07-17,165.2666224637681
2025-07-18,165.2666224637681
2025-07-21,165.2666224637681
2025-07-22,165.2666224637681
2025-07-23,165.2666224637681
2025-07-24,165.2666224637681
2025-07-25,165.2666224637681
2025-07-28,165.2666224637681
2025-07-29,165.2666224637681
2025-07-30,165.2666224637681
2025-07-31,165.2666224637681
2025-08-01,159.3079408380954
2025-08-04,159.3079408380954
2025-08-05,159.3079408380954
2025-08-06,159.3079408380954
2025-08-07,159.3079408380954
2025-08-08,159.3079408380954
2025-08-11,159.3079408380954
2025-08-12,159.3079408380954
2025-08-13,159.3079408380954
2025-08-14,159.3079408380954
2025-08-15,159.3079408380954
2025-08-18,159.3079408380954
2025-08-19,159.3079408380954
2025-08-20,159.3079408380954
2025-08-21,159.3079408380954
2025-08-22,159.3079408380954
2025-08-25,159.3079408380954
2025-08-26,159.3079408380954
2025-08-27,159.3079408380954
2025-08-28,159.3079408380954
2025-08-29,159.3079408380954
2025-09-01,155.1151385317461
2025-09-02,155.1151385317461
2025-09-03,155.1151385317461
2025-09-04,155.1151385317461
2025-09-05,155.1151385317461
2025-09-08,155.1151385317461
2025-09-09,155.1151385317461
2025-09-10,155.1151385317461
2025-09-11,155.1151385317461
2025-09-12,155.1151385317461
2025-09-15,155.1151385317461
2025-09-16,155.1151385317461
2025-09-17,155.1151385317461
2025-09-18,155.1151385317461
2025-09-19,155.1151385317461
2025-09-22,155.1151385317461
2025-09-23,155.1151385317461
2025-09-24,155.1151385317461
2025-09-25,155.1151385317461
2025-09-26,155.1151385317461
2025-09-29,155.1151385317461
2025-09-30,155.1151385317461
2025-10-01,157.39233125
2025-10-02,157.39233125
2025-10-03,157.39233125
2025-10-06,157.39233125
2025-10-07,157.39233125
2025-10-08,157.39233125
2025-10-09,157.39233125
2025-10-10,157.39233125
2025-10-13,157.39233125
2025-10-14,157.39233125
2025-10-15,157.39233125
2025-10-16,157.39233125
2025-10-17,157.39233125
2025-10-20,157.39233125
2025-10-21,157.39233125
2025-10-22,157.39233125
2025-10-23,157.39233125
2025-10-24,157.39233125
2025-10-27,157.39233125
2025-10-28,157.39233125
2025-10-29,157.39233125
2025-10-30,157.39233125
2025-10-31,157.39233125
2025-11-03,169.2032881647058
2025-11-04,169.2032881647058
2025-11-05,169.2032881647058
2025-11-06,169.2032881647058
2025-11-07,169.2032881647058
2025-11-10,169.2032881647058
2025-11-11,169.2032881647058
2025-11-12,169.2032881647058
2025-11-13,169.2032881647058
2025-11-14,169.2032881647058
2025-11-17,169.2032881647058
2025-11-18,169.2032881647058
2025-11-19,169.2032881647058
2025-11-20,169.2032881647058
2025-11-21,169.2032881647058
2025-11-24,169.2032881647058
2025-11-25,169.2032881647058
2025-11-26,169.2032881647058
2025-11-27,169.2032881647058
2025-11-28,169.2032881647058
2025-12-01,165.6266704583334
2025-12-02,165.6266704583334
2025-12-03,165.6266704583334
2025-12-04,165.6266704583334
2025-12-05,165.6266704583334
2025-12-08,165.6266704583334
2025-12-09,165.6266704583334
2025-12-10,165.6266704583334
2025-12-11,165.6266704583334
2025-12-12,165.6266704583334
2025-12-15,165.6266704583334
2025-12-16,165.6266704583334
2025-12-17,165.6266704583334
2025-12-18,165.6266704583334
2025-12-19,165.6266704583334
2025-12-22,165.6266704583334
2025-12-23,165.6266704583334
2025-12-24,165.6266704583334
2025-12-25,165.6266704583334
2025-12-26,165.6266704583334
2025-12-29,165.6266704583334
2025-12-30,165.6266704583334
2025-12-31,165.6266704583334
2026-01-01,169.2505145833334
2026-01-02,169.2505145833334
2026-01-05,169.2505145833334
2026-01-06,169.2505145833334
2026-01-07,169.2505145833334
2026-01-08,169.2505145833334
2026-01-09,169.2505145833334
2026-01-12,169.2505145833334
2026-01-13,169.2505145833334
2026-01-14,169.2505145833334
2026-01-15,169.2505145833334
2026-01-16,169.2505145833334
2026-01-19,169.2505145833334
2026-01-20,169.2505145833334
2026-01-21,169.2505145833334
2026-01-22,169.2505145833334
2026-01-23,169.2505145833334
2026-01-26,169.2505145833334
2026-01-27,169.2505145833334
2026-01-28,169.2505145833334
2026-01-29,169.2505145833334
2026-01-30,169.2505145833334
2026-02-02,174.7524918912281
2026-02-03,174.7524918912281
2026-02-04,174.7524918912281
2026-02-05,174.7524918912281
2026-02-06,174.7524918912281
2026-02-09,174.7524918912281
2026-02-10,174.7524918912281
2026-02-11,174.7524918912281
2026-02-12,174.7524918912281
2026-02-13,174.7524918912281
2026-02-16,174.7524918912281
2026-02-17,174.7524918912281
2026-02-18,174.7524918912281
2026-02-19,174.7524918912281
2026-02-20,174.7524918912281
2026-02-23,174.7524918912281
2026-02-24,174.7524918912281
2026-02-25,174.7524918912281
2026-02-26,174.7524918912281
2026-02-27,174.7524918912281
